20.0538 0.0112267 -0.0438319 0.000572167 -0.0037566 -0.00941181 -0.0126871 -0.00966267 -2.04205e-19 0.00959409 -1.58851e-19
20.1586 0.0138284 -0.0357942 0.00729145 0.00370161 -0.00803647 -0.0126377 0.0102471 4.62112e-19 -0.0075641 2.3444e-19
20.2633 0.00717452 -0.0417711 0.000590129 0.000894618 -0.0186544 -0.00815174 0.00545302 1.14682e-19 -0.00400159 -1.9673e-19
20.368 0.000380878 -0.0479342 0.0142141 -0.00662602 -0.00936093 0.0043766 -0.0031804 -4.67188e-19 -0.0125313 6.45896e-20
20.4727 -0.00133542 -0.046966 -0.00270057 -0.00285481 0.012971 0.00586347 -0.00389354 9.8492e-20 0.00704588 1.09154e-19
20.5774 0.0155502 -0.0488405 0.00146628 -0.00856625 0.013948 0.0127776 0.00266022 -7.58716e-20 -0.00193346 1.69117e-19
20.6822 0.00808801 -0.0351084 -0.00354916 0.00243173 0.0256031 -0.00433889 -0.00316753 7.51312e-21 -0.00441047 -5.42947e-20
20.7869 0.0280514 -0.0444511 -0.00759314 0.00479144 0.0136605 -0.0130458 -0.00196883 -7.16408e-21 0.00168969 1.5713e-19
20.8916 0.00694488 -0.0421212 -0.00916758 -0.00704361 0.00734646 -0.0213688 -0.0079768 -4.94152e-20 0.00883678 -2.11058e-19
20.9963 0.00893976 -0.0472222 0.00300199 -0.0103626 0.0049989 -0.00407969 0.0012171 -1.46624e-19 -0.00432329 3.5623e-20
21.101 0.00457093 -0.0489187 -0.00276411 -0.00173413 -0.012405 -0.00563059 0.0089427 3.19394e-19 -0.00651501 2.22594e-19
21.2058 -0.000675405 -0.0440946 -0.00786215 -0.0109284 -0.001349 -0.00660358 -0.00305275 -6.34614e-21 0.000863291 -7.11596e-20
21.3105 -0.000403803 -0.0419678 -0.000147335 -0.00280001 -0.0132996 0.00649709 -0.00700946 -1.52053e-19 0.00324187 -1.57568e-19
21.4152 -0.00112661 -0.045814 -0.00711183 -0.00533594 -0.00413984 -0.00143576 -0.00517515 -3.43961e-20 0.00600812 -3.13252e-20
21.5199 0.00897022 -0.0553752 -0.00667362 -0.00316703 0.00318021 0.00971872 0.000661544 1.53224e-20 -0.00149885 8.47562e-21
21.6246 0.00503976 -0.0447943 0.00727443 0.0026683 -0.00417521 -0.0137637 0.0022929 3.74845e-20 0.000404699 4.5181e-20
21.7293 0.0100586 -0.0382439 -0.00871802 0.0005655 0.000978994 -0.0183857 0.00295462 -1.77297e-19 0.0033823 1.13554e-19
21.8341 -0.000233161 -0.0384316 0.0015144 -0.00408209 -0.00873069 -0.00757146 -0.00649449 -9.38523e-20 0.00405883 -1.94996e-19
21.9388 0.000390104 -0.020273 -0.00399849 0.00330517 0.00318403 -0.00745608 -0.000671776 -4.68521e-20 0.00163138 2.02089e-20
22.0435 0.0160072 -0.0289375 -0.00520595 -0.00430767 0.0130828 -0.00202354 -0.000381785 -3.7756e-20 -0.00137313 1.95743e-20
22.1482 0.00210074 -0.0313439 -7.98138e-05 0.00575018 0.00415859 -0.0118513 -0.00374363 -2.52277e-20 0.00230936 2.38809e-20
22.2529 -0.00784481 -0.0498803 -0.00376613 -0.00875736 0.00532227 -0.00327933 0.00496278 -3.55384e-20 -0.00373891 1.60487e-19
22.3577 0.00950352 -0.0334338 -0.000690469 0.0013014 -0.00581395 -0.00736079 -0.00137218 -4.01499e-20 0.00165946 -2.73589e-21
22.4624 -0.00111055 -0.0492749 0.00472902 0.00400501 -0.0200863 -0.000249277 -0.00546327 -1.08626e-19 0.00229379 3.13933e-20
22.5671 0.0150725 -0.0387971 0.00129356 -0.011455 0.00254076 0.00482225 0.00321427 8.43895e-20 -0.00295447 3.03148e-19
22.6718 0.0105563 -0.0411854 0.00983402 0.00463691 0.00251047 0.0137877 0.00703862 3.84153e-19 -0.00731665 -3.15897e-21
22.7765 -0.000112888 -0.043299 0.000915282 0.00309861 0.0123683 0.00801225 0.00262519 9.13421e-20 -0.00340395 -1.47794e-20
22.8813 0.00728069 -0.0395697 0.00674903 -0.00554434 0.00344366 -0.00217241 0.00367616 -5.46896e-20 -0.00264488 1.55015e-19
22.986 0.014899 -0.0412878 0.0118108 0.0010866 -0.00404173 -0.00768022 -0.00794806 5.32511e-20 0.005319 -1.88523e-19
23.0907 0.000530453 -0.0423951 -0.00164403 0.00658878 0.0167878 -0.030358 0.00471897 1.20075e-18 -0.00289491 -5.64101e-22
23.1954 0.00107783 -0.0379185 0.00952944 -0.000918084 0.00176942 -0.00809726 -0.00333078 5.64189e-21 0.00422075 -8.8108e-20
23.3001 -0.0039394 -0.0436111 0.0140908 0.00184511 -0.0237935 -0.0125557 -0.000845791 -5.56838e-20 0.000362654 7.4553e-20
23.4049 0.0118851 -0.0543171 0.000793524 0.00939197 -0.00825325 -0.00520178 0.00311301 -7.27126e-20 0.00188183 -2.26966e-19
23.5096 0.0034316 -0.0353999 0.000110045 -0.0114701 -0.0221191 0.0192229 0.00899625 -1.21936e-18 -0.0137306 9.88982e-19
23.6143 0.0141473 -0.0339282 0.00635584 0.00139545 -0.00397784 0.0203138 -0.00817748 1.26246e-19 0.00837863 2.58245e-19
23.719 -0.0100788 -0.0266404 -0.00867999 -0.00416328 0.00742877 0.00869803 0.00696074 4.35768e-20 -0.0103331 -6.43865e-19
23.8237 0.0140182 -0.0433491 0.0056125 -0.00168297 0.0165469 -0.00163885 0.00567429 1.4943e-19 -0.0045863 2.5204e-19
23.9285 -0.00858339 -0.0327147 -0.00667124 0.0015609 0.00635861 -0.00954175 -0.00690051 -2.2564e-22 0.00719266 2.45948e-19
24.0332 -0.00212081 -0.0338158 -0.00766185 -0.00408924 0.0129324 -0.00552924 0.00374875 6.0246e-20 -0.000480779 -6.50761e-20
24.1379 0.0110391 -0.0358973 -0.00446162 -0.0037384 -0.00548595 -0.00538917 0.00989128 -3.07435e-19 -0.0101415 2.41774e-19
24.2426 0.00313359 -0.032329 -0.00713481 0.00717689 -0.00700217 -0.0132386 0.0056628 7.37844e-20 -0.00492697 -2.36358e-19
24.3473 0.000990251 -0.0465685 0.00373506 -0.0102066 -0.00990852 -0.0036291 -0.00138164 -5.59764e-20 -0.000437248 -7.0113e-20
24.4521 0.00557298 -0.0296184 0.000961396 -0.00663694 -0.0169286 -0.0192399 0.00352916 -4.35937e-19 -0.00512825 -8.721e-20
24.5568 -0.00140605 -0.0322134 0.0046567 0.000968396 0.0014313 0.00527053 -0.000354915 -4.23252e-21 -0.000621847 2.88088e-21
24.6615 -0.000150714 -0.0309931 0.0010202 -0.00764587 -0.00515734 -0.00988634 0.0025347 3.03698e-20 -0.00151034 1.12884e-19
24.7662 0.00992168 -0.0437418 -0.00136331 -0.000389503 0.0186649 0.00842676 -0.00633386 6.79742e-20 0.00440526 -5.20101e-19
24.8709 -0.00107195 -0.0409766 -0.00478032 0.00331099 -0.00367944 0.00977857 -8.39885e-05 6.66997e-20 -0.00255018 3.60602e-20
24.9757 0.00139976 -0.0215131 -0.000823808 0.00222939 0.0078985 -0.00345016 -0.00095246 -7.33155e-21 -0.00196182 -6.96312e-21
