23.9285 11.0435 3.47043 1.40285 -0.912985 1.0241 2.01839 -0.622943 -0.522286 0.642016 0.608339
24.0332 6.69998 2.4897 2.42488 1.18168 -2.46783 3.33944 1.26263 2.70105 -0.581723 -1.83321
24.1379 4.83347 2.1833 0.871243 3.66202 -1.09169 -0.478888 1.61986 0.281086 4.71441 1.17613
24.2426 3.68492 -0.40174 -4.21286 3.11461 -3.60238 2.98466 -1.98404 -2.13582 -5.37896 -1.15399
24.3473 7.63001 -3.31419 0.516141 -4.40236 5.66187 -4.87263 0.149935 -0.211205 0.136804 -2.21527
24.4521 9.07182 -2.317 -0.0628184 -1.9332 -2.25609 2.33834 -1.16417 -0.695474 1.85738 1.34178
24.5568 4.89355 -3.34221 -2.63225 -2.6395 -0.167956 -1.42429 3.46172 1.24545 -2.49118 -1.05092
24.6615 13.8034 -1.35926 3.37542 0.280304 0.400687 4.59994 -5.00669 -1.35382 3.2493 2.49263
24.7662 9.5877 1.97759 1.26143 -0.321634 -3.92707 -1.73468 2.60351 -0.966759 2.14491 -2.07814
24.8709 7.66668 -1.01012 5.03148 2.98309 -4.94057 0.7591 -1.26923 -0.00777998 -1.16409 0.669184
24.9757 8.44755 1.56163 -0.759099 -0.340635 3.90395 0.180112 1.48834 -1.44236 -2.2274 1.5884
