20.2633 0.0783306 -0.366771 -0.0157505 0.0939328 -0.00769279 -0.00435766 1.10616e-05 1.06353e-05 3.34759e-05 -5.44434e-06
20.368 0.0775124 -0.365009 -0.0155558 0.0934061 -0.00764054 -0.00430841 -2.41544e-05 1.62066e-05 -5.11127e-06 -5.57693e-06
20.4727 0.076653 -0.36343 -0.0153348 0.0929846 -0.00756928 -0.00425938 -3.10686e-05 -3.33932e-05 1.39513e-05 -4.35726e-05
20.5774 0.0760444 -0.361798 -0.0152556 0.0926267 -0.00749672 -0.00418272 -3.59902e-05 5.38167e-05 2.3685e-05 -5.70448e-06
20.6822 0.0753375 -0.360178 -0.015145 0.0921128 -0.00745065 -0.00412323 1.57903e-05 -4.50328e-06 7.51401e-07 -5.42232e-05
20.7869 0.0745479 -0.358577 -0.0149312 0.0916436 -0.00739196 -0.00408056 5.08135e-05 1.02947e-05 -1.93031e-05 1.59546e-05
20.8916 0.0740417 -0.35697 -0.0148294 0.0912395 -0.00732938 -0.00401552 -3.53185e-05 -3.46064e-06 3.93656e-05 1.69824e-05
20.9963 0.0733362 -0.355268 -0.0146421 0.0907678 -0.00727528 -0.00397095 1.23391e-05 -1.30828e-05 -8.20808e-05 2.52327e-05
21.101 0.0726397 -0.353652 -0.0145185 0.0903467 -0.0072174 -0.00391423 -8.72973e-06 -6.218e-05 2.14335e-06 1.30081e-05
21.2058 0.0719067 -0.351999 -0.0143303 0.0899408 -0.00715451 -0.00386898 -2.08706e-05 4.9802e-05 1.70567e-05 3.80311e-05
21.3105 0.0712349 -0.35052 -0.0142213 0.0895844 -0.00708864 -0.00380932 -2.31054e-05 2.15849e-05 4.86589e-06 -6.49659e-07
21.4152 0.0706697 -0.34891 -0.0140984 0.0891275 -0.00703999 -0.00375868 -1.41346e-05 -2.19567e-05 -2.7948e-05 1.15557e-05
21.5199 0.0699009 -0.347319 -0.0139486 0.0887573 -0.00697701 -0.00370945 4.7709e-05 -5.65644e-06 1.36672e-05 7.1187e-06
21.6246 0.0692882 -0.345797 -0.0139071 0.0882929 -0.00693645 -0.00364881 -1.68697e-05 2.73848e-05 -2.63827e-05 -1.22196e-05
21.7293 0.0685948 -0.344357 -0.0136783 0.0879161 -0.00687183 -0.00361603 -1.01213e-05 -2.79743e-05 1.93957e-06 -1.25217e-05
21.8341 0.0680441 -0.342844 -0.0136096 0.087539 -0.00681724 -0.00355753 3.35445e-05 -2.45686e-05 3.75428e-05 8.34688e-06
21.9388 0.067418 -0.341334 -0.0134812 0.087093 -0.00677192 -0.0035142 -4.77425e-05 2.97981e-05 -1.91538e-05 -4.34725e-06
22.0435 0.0668606 -0.339843 -0.0133355 0.0866656 -0.00672341 -0.00347378 3.06762e-05 -8.36068e-06 2.36648e-05 1.11919e-05
22.1482 0.0662195 -0.338412 -0.0132302 0.086299 -0.00666837 -0.00342497 1.22993e-05 -1.19583e-05 -2.16039e-05 1.40277e-05
22.2529 0.0656351 -0.336978 -0.0130987 0.0859373 -0.00661202 -0.00338125 -2.59556e-05 -9.37896e-06 -3.11892e-05 -2.05892e-05
22.3577 0.0651052 -0.335569 -0.0129835 0.0855342 -0.00656411 -0.00333825 -4.26491e-07 2.79618e-05 1.03389e-06 -9.94305e-06
22.4624 0.06459 -0.334072 -0.0128363 0.0851766 -0.00650833 -0.00329883 2.52078e-05 -2.97248e-05 7.62948e-07 4.43109e-06
22.5671 0.0639969 -0.332602 -0.0127831 0.0847719 -0.00646634 -0.00324815 -4.04486e-05 1.70947e-05 -2.1491e-05 8.98065e-06
22.6718 0.0634489 -0.331238 -0.0125516 0.0844285 -0.00640573 -0.00322412 -3.28372e-05 -1.39539e-05 -1.35856e-05 -1.01476e-05
22.7765 0.0627781 -0.329792 -0.0125645 0.0841093 -0.00635564 -0.00316091 4.8568e-05 1.46398e-05 -1.48859e-05 2.37722e-05
22.8813 0.0623792 -0.328413 -0.0124147 0.0836539 -0.00631879 -0.00313138 -2.71587e-05 -2.16166e-05 -1.70967e-05 2.88522e-05
22.986 0.0617033 -0.32702 -0.0123243 0.0833383 -0.00626458 -0.00308677 1.49358e-05 1.00133e-05 -1.04143e-06 2.74045e-05
23.0907 0.0611865 -0.325732 -0.0122127 0.082963 -0.00621902 -0.00304955 8.56221e-06 1.93116e-05 4.54806e-05 -3.55161e-05
23.1954 0.060726 -0.32436 -0.0121477 0.0825731 -0.00617905 -0.00300637 -2.24141e-05 -1.83672e-05 3.25126e-05 3.86548e-06
23.3001 0.0601861 -0.323067 -0.0119785 0.0821787 -0.00613551 -0.0029811 2.5045e-07 1.0115e-05 -6.13159e-06 -8.95718e-06
23.4049 0.0597871 -0.321702 -0.0118641 0.081823 -0.00608932 -0.00294573 1.06506e-05 1.04163e-06 5.58679e-06 -2.02101e-05
23.5096 0.0593105 -0.320349 -0.0117136 0.0815489 -0.00602978 -0.00291306 -2.49013e-05 -1.64106e-05 -5.54674e-06 7.07058e-06
23.6143 0.0587672 -0.318917 -0.0116418 0.0811828 -0.00598965 -0.00287354 6.50826e-06 -2.68598e-05 6.54016e-06 6.76977e-06
23.719 0.0582222 -0.317664 -0.0115322 0.0809087 -0.00593402 -0.00283677 -7.47746e-07 2.86978e-05 7.8011e-06 1.51717e-06
23.8237 0.057742 -0.316453 -0.0114768 0.0805169 -0.00589975 -0.00279825 -4.00424e-06 1.13713e-05 -7.55787e-06 -5.26805e-06
23.9285 0.0572481 -0.315009 -0.0113427 0.080165 -0.00585685 -0.00277014 -7.82402e-06 -6.44638e-06 8.16983e-06 8.00669e-06
24.0332 0.0566928 -0.313821 -0.0112719 0.0798808 -0.0058072 -0.00273075 1.41564e-05 3.06069e-05 -4.0762e-06 -1.76769e-05
24.1379 0.0561975 -0.312607 -0.0112131 0.0795346 -0.00576826 -0.00269317 9.63556e-06 2.12412e-06 4.81805e-05 1.37302e-05
24.2426 0.0558144 -0.31146 -0.011118 0.0791506 -0.00573373 -0.00266362 -1.55862e-05 -1.95172e-05 -4.25415e-05 -1.14762e-05
24.3473 0.0553798 -0.310158 -0.0109779 0.0788189 -0.0056904 -0.00263892 8.48583e-07 3.42452e-06 7.17408e-07 -1.68478e-05
24.4521 0.0549552 -0.30889 -0.0108871 0.0785133 -0.00564614 -0.00260639 -7.65657e-06 -4.52677e-06 1.42966e-05 1.07359e-05
24.5568 0.0544939 -0.307711 -0.0108083 0.078178 -0.00560763 -0.00257448 2.6311e-05 1.05857e-05 -2.0198e-05 -9.35766e-06
24.6615 0.054161 -0.306423 -0.0106796 0.0778981 -0.00555923 -0.00254778 -3.52875e-05 -6.99538e-06 1.45767e-05 2.06439e-05
24.7662 0.0536199 -0.305184 -0.0106276 0.0775757 -0.00552184 -0.00251277 2.3957e-05 -7.11331e-06 1.77322e-05 -2.22944e-05
24.8709 0.0532114 -0.304035 -0.0105348 0.0773052 -0.0054752 -0.00248226 -8.81254e-06 -5.64052e-07 -7.91848e-06 5.20044e-06
24.9757 0.0527451 -0.302826 -0.0104628 0.0769342 -0.00544534 -0.00245376 1.33733e-05 -1.4453e-05 -2.13858e-05 1.60395e-05
