20.0538 0.0117371 -0.0442241 0.00104141 0.0041944 -0.00748762 -0.00219183 -0.00518163 8.65895e-20 0.00518163 2.85379e-19
20.1586 0.00297035 -0.0424962 -0.00295206 0.00132089 -0.00136661 -0.0093468 0.00151107 1.88621e-20 -0.00151107 -5.20877e-20
20.2633 0.00430207 -0.047608 0.00422165 -0.0042964 0.00400558 -0.00659049 0.00120938 -2.44538e-20 -0.00120938 -1.24314e-20
20.368 0.00736235 -0.0515412 0.00159202 0.00481132 0.0144644 -7.54519e-05 0.00103866 -1.09788e-20 -0.00103866 -5.1164e-20
20.4727 0.0157689 -0.0463175 -0.00581165 0.00146056 -0.00737827 0.00989772 0.00247595 -3.6723e-20 -0.00247595 -1.00607e-19
20.5774 0.00743718 -0.0427853 -0.00103506 -0.00817102 0.0102957 -0.00347376 0.00339122 -1.62264e-19 -0.00339122 1.21338e-19
20.6822 0.0090891 -0.0409776 0.00481202 -0.00290089 0.00529136 0.0107972 -0.000853182 3.08422e-20 0.000853182 1.91019e-20
20.7869 0.0152694 -0.0400383 -0.000578759 0.00185522 -0.004214 0.00873923 -0.00397351 -6.76921e-22 0.00397351 1.2021e-19
20.8916 0.00477785 -0.0354383 0.00364225 -0.00147532 -0.00160173 -0.000280122 0.00428659 -6.20229e-20 -0.00428659 -3.30563e-20
20.9963 0.00241808 -0.0409343 -9.02581e-05 0.00446472 -0.000877126 -0.00268118 -0.0055033 -1.43874e-19 0.0055033 2.77904e-19
21.101 0.00454997 -0.0402705 0.00108954 0.00263655 -0.00825372 0.00563965 0.000654607 -6.42546e-21 -0.000654607 -1.61809e-20
21.2058 0.00606496 -0.0448601 -0.00432193 0.00339592 -0.00162993 -0.00806533 0.00223848 4.9387e-20 -0.00223848 -1.25738e-19
21.3105 0.00763599 -0.0408893 -0.00453715 -0.00472124 0.00544234 0.00367873 0.00167098 -2.70204e-20 -0.00167098 3.19986e-20
21.4152 0.00222161 -0.042315 -0.00119249 -0.000715287 -0.00485693 -0.00171449 -0.00083788 3.54326e-22 0.00083788 1.86647e-20
21.5199 0.00821596 -0.0473633 -0.00456386 -0.00475063 0.00139551 -0.0104942 -0.00206984 -6.47306e-21 0.00206984 2.06461e-20
21.6246 0.00759636 -0.046858 0.00715287 -0.00228257 -0.00236292 0.00585875 -0.000587731 2.00185e-20 0.000587731 -1.69935e-21
21.7293 0.0130112 -0.0416355 -0.0041637 -0.00158196 -0.00205317 -0.00767688 0.000748327 4.88653e-21 -0.000748327 -3.43961e-20
21.8341 0.00834468 -0.042398 0.000985674 -0.00554213 0.00648449 -0.00213065 0.000252368 -1.76105e-21 -0.000252368 -3.41634e-21
21.9388 0.00874493 -0.043362 0.00260524 -0.000591877 -0.000705707 0.00128196 0.00181845 -4.29281e-20 -0.00181845 -6.1628e-20
22.0435 0.00719664 -0.0424794 0.000963209 0.00484988 0.00371097 0.00371785 -0.000447676 -1.10141e-20 0.000447676 2.55926e-20
22.1482 0.0100342 -0.0403911 0.00234009 0.000969009 0.000938553 0.00383416 -0.00219038 -1.15641e-20 0.00219038 1.16177e-19
22.2529 0.0114092 -0.0389193 -6.59051e-05 -0.00183265 9.55019e-05 0.00499695 -0.0003399 -5.83139e-21 0.0003399 -1.2657e-21
22.3577 0.00801703 -0.0347104 0.00216672 0.000651251 -0.00467328 -0.00175027 9.74345e-05 -7.43027e-22 -9.74345e-05 7.11296e-22
22.4624 0.00223388 -0.037367 -0.0032649 -0.000408036 -0.00127288 0.00157501 -0.0016357 -5.00992e-21 0.0016357 4.75044e-20
22.5671 0.00341802 -0.0424001 0.00612337 -5.7387e-05 -0.00646774 -0.00156991 0.00126528 -4.83717e-21 -0.00126528 -2.25711e-20
22.6718 0.00442744 -0.0372949 -0.0095241 0.00115788 -0.0057772 -0.0106358 0.00129625 5.57896e-20 -0.00129625 -3.61871e-20
22.7765 0.0106143 -0.0436543 0.00371589 -0.00991303 0.0134778 -0.00725829 -0.0043168 2.63463e-19 0.0043168 -5.75101e-20
22.8813 0.00194921 -0.0399828 0.0015661 0.00231081 -0.00453634 0.00852652 0.000703014 -1.2397e-21 -0.000703014 -1.82476e-20
22.986 0.0105019 -0.0435848 0.00377105 -0.00478284 -0.000487981 -0.0134077 -0.00111167 6.1346e-20 0.00111167 2.34807e-20
23.0907 0.0105464 -0.0383197 0.00268247 -0.00207807 0.0115317 0.00419135 0.00265131 -8.28664e-20 -0.00265131 -4.70742e-20
23.1954 0.00766027 -0.0381504 0.0098063 -7.4252e-05 0.000375624 0.0061993 0.00388584 -7.69716e-20 -0.00388584 -7.53075e-21
23.3001 0.0103977 -0.0342555 0.00339026 0.00822136 0.00298916 0.00185652 -0.000456103 -2.30717e-20 0.000456103 2.85365e-20
23.4049 0.0009847 -0.0342919 0.000379589 0.00877986 -0.00370987 0.0123576 -0.000364558 -4.62246e-20 0.000364558 3.05619e-20
23.5096 -0.00123234 -0.0349124 -0.00813686 0.000874947 -0.00669743 0.00355417 0.00141039 2.47041e-20 -0.00141039 -8.33706e-20
23.6143 -0.000744298 -0.0442396 -0.00363761 0.00239941 -0.00499615 0.00175086 2.35402e-06 7.03439e-23 -2.35402e-06 -1.38853e-22
23.719 0.00331976 -0.0415677 -0.00693394 -0.00765339 -0.00936592 -0.00555174 0.000636299 -1.86929e-20 -0.000636299 -2.99573e-20
23.8237 0.00535415 -0.0362104 0.00184993 -0.00119364 0.000775632 -0.00786917 -0.000265948 -3.85175e-21 0.000265948 7.20992e-21
23.9285 0.00328756 -0.0478783 -0.00402001 0.00210711 -0.00113447 -0.00458187 0.00120167 1.99092e-20 -0.00120167 -6.49386e-20
24.0332 0.0108478 -0.0430373 -0.00221157 -0.0063744 0.00594281 -0.00417271 -0.00142258 1.4582e-20 0.00142258 -1.60487e-20
24.1379 0.0147887 -0.0417344 0.00361338 -0.00619628 0.00256493 -0.000272948 0.00294474 -2.49417e-19 -0.00294474 -8.82818e-20
24.2426 0.0119687 -0.0315353 0.006536 0.00286259 0.00577889 0.00263256 -0.00207601 3.06589e-20 0.00207601 -5.40691e-20
24.3473 0.00784701 -0.0343525 -0.000314968 0.00431873 -0.00834247 0.00166784 -1.02394e-05 -2.72245e-22 1.02394e-05 4.89347e-22
24.4521 0.00513565 -0.0364017 -0.00117148 0.00270309 0.00396868 -0.00279909 0.00172595 6.70575e-21 -0.00172595 -5.3639e-20
24.5568 0.00784111 -0.0330448 0.00138071 0.0037872 -0.00120473 0.000192456 -0.00369419 -6.47588e-20 0.00369419 3.5905e-20
24.6615 -0.00235887 -0.0359099 -0.00647597 0.000433929 -0.00133272 -0.00575717 0.00402498 7.97286e-20 -0.00402498 -1.8506e-19
24.7662 0.00371942 -0.0419271 -0.00180312 -0.000623897 0.00626255 0.00473663 -0.000501023 -4.58332e-22 0.000501023 2.42246e-20
24.8709 0.00310995 -0.0372039 -0.00383018 -0.00723772 0.00346251 -9.06442e-05 7.24178e-05 3.65784e-23 -7.24178e-05 7.4523e-22
24.9757 0.00599431 -0.0396634 0.00138457 0.000471394 -0.00609788 -0.00265908 -0.00287722 -4.18563e-20 0.00287722 1.31153e-19
